,PRESENCE,X,Y,id,mean
57140,0.0,34.52302735334302,6.553335362276622,33436,535.0
57141,0.0,30.836636104383803,-7.635234487702418,33408,1548.0
57142,0.0,31.122413846323433,-2.295955281114981,33496,1292.0
57143,0.0,17.754824542926237,4.141893712160535,33418,441.0
57144,0.0,17.754824542926237,4.141893712160535,33439,441.0
57145,1.0,32.0016666670001,16.084722222,44957,392.0
57146,1.0,32.0016666670001,16.084722222,53126,392.0
57147,1.0,32.0016666670001,16.084722222,61295,392.0
57148,1.0,32.0016666670001,16.084722222,69464,392.0
57149,0.0,9.48784615416634,6.521463029420358,33445,414.0
57150,0.0,39.762233963361844,5.4420879127260635,33404,1485.0
57151,0.0,30.89900726273481,2.745907056444565,33491,1372.0
57152,0.0,43.897005152157966,7.130641956372621,33412,899.0
57153,1.0,31.7880555560001,16.789444444,44954,331.0
57154,1.0,31.7880555560001,16.789444444,53123,331.0
57155,1.0,31.7880555560001,16.789444444,61292,331.0
57156,1.0,31.7880555560001,16.789444444,69461,331.0
57157,0.0,-10.826853167639024,15.312115318436744,33432,159.0
57158,0.0,-1.519274875836622,34.87784899540464,33421,521.0
57159,0.0,-1.519274875836622,34.87784899540464,33483,521.0
57160,0.0,34.74148382855986,-4.825874143206809,33485,1504.0
57161,1.0,35.6786111110001,22.7452777780001,44908,64.0
57162,1.0,35.6786111110001,22.7452777780001,53077,64.0
57163,1.0,35.6786111110001,22.7452777780001,61246,64.0
57164,1.0,35.6786111110001,22.7452777780001,69415,64.0
57165,0.0,-9.972729820174756,22.383958559042753,33486,329.0
57166,0.0,42.07243831572745,13.041753447850098,33417,662.0
57167,0.0,-15.983926645112168,22.330932812672838,33416,163.0
57168,0.0,1.581945387345119,34.92169487271073,33497,1191.0
57169,1.0,35.778055556,22.732777778000106,44913,28.0
57170,1.0,35.778055556,22.732777778000106,53082,28.0
57171,1.0,35.778055556,22.732777778000106,61251,28.0
57172,1.0,35.778055556,22.732777778000106,69420,28.0
57173,0.0,37.97021287237405,-2.311819661159399,33456,885.0
57174,1.0,35.638055556,22.754166667,44943,81.0
57175,1.0,35.638055556,22.754166667,53112,81.0
57176,1.0,35.638055556,22.754166667,61281,81.0
57177,1.0,35.638055556,22.754166667,69450,81.0
57178,1.0,31.819166666999998,16.566666667,44989,329.0
57179,1.0,31.819166666999998,16.566666667,53158,329.0
57180,1.0,31.819166666999998,16.566666667,61327,329.0
57181,1.0,31.819166666999998,16.566666667,69496,329.0
57182,0.0,-12.974764390851336,10.158974477027947,33415,958.0
57183,1.0,31.771666666999998,16.759166667,44964,326.0
57184,1.0,31.771666666999998,16.759166667,53133,326.0
57185,1.0,31.771666666999998,16.759166667,61302,326.0
57186,1.0,31.771666666999998,16.759166667,69471,326.0
57187,1.0,35.712777778,22.866388889000106,44916,10.0
57188,1.0,35.712777778,22.866388889000106,53085,10.0
57189,1.0,35.712777778,22.866388889000106,61254,10.0
57190,1.0,35.712777778,22.866388889000106,69423,10.0
57191,0.0,44.235658096559604,5.727335603817514,33446,482.0
57192,0.0,-8.172697203536798,32.869435739038586,33442,150.0
57193,0.0,46.351401310229896,7.587001683984762,33493,572.0
57194,0.0,6.342247626004589,7.615657352599257,33471,172.0
57195,0.0,17.534183837747484,5.444311042145543,33444,631.0
57196,1.0,31.8050000000001,16.1680555560001,44947,345.0
57197,1.0,31.8050000000001,16.1680555560001,53116,345.0
57198,1.0,31.8050000000001,16.1680555560001,61285,345.0
57199,1.0,31.8050000000001,16.1680555560001,69454,345.0
57200,0.0,2.276231848512744,35.69146950558307,33479,890.0
57201,0.0,34.78955691151877,3.2640377357401635,33411,1077.0
57202,0.0,34.78955691151877,3.2640377357401635,33488,1077.0
57203,1.0,31.765833333000003,16.763333333,44953,324.0
57204,1.0,31.765833333000003,16.763333333,53122,324.0
57205,1.0,31.765833333000003,16.763333333,61291,324.0
57206,1.0,31.765833333000003,16.763333333,69460,324.0
57207,1.0,31.391666667,16.815555556,44872,395.0
57208,1.0,31.391666667,16.815555556,53041,395.0
57209,1.0,31.391666667,16.815555556,61210,395.0
57210,1.0,31.391666667,16.815555556,69379,395.0
57211,1.0,30.630277778000004,15.851666667000101,44949,579.0
57212,1.0,30.630277778000004,15.851666667000101,53118,579.0
57213,1.0,30.630277778000004,15.851666667000101,61287,579.0
57214,1.0,30.630277778000004,15.851666667000101,69456,579.0
57215,1.0,33.100277778000105,17.6841666670001,44967,439.0
57216,1.0,33.100277778000105,17.6841666670001,53136,439.0
57217,1.0,33.100277778000105,17.6841666670001,61305,439.0
57218,1.0,33.100277778000105,17.6841666670001,69474,439.0
57219,1.0,19.6086111110001,19.319722222000106,45004,416.0
57220,1.0,19.6086111110001,19.319722222000106,53173,416.0
57221,1.0,19.6086111110001,19.319722222000106,61342,416.0
57222,1.0,19.6086111110001,19.319722222000106,69511,416.0
57223,1.0,31.8005555560001,16.436944444000098,44970,331.0
57224,1.0,31.8005555560001,16.436944444000098,53139,331.0
57225,1.0,31.8005555560001,16.436944444000098,61308,331.0
57226,1.0,31.8005555560001,16.436944444000098,69477,331.0
57227,0.0,7.111733287498211,7.315041777646009,33475,359.0
57228,1.0,31.978333333000002,16.095555556,44951,392.0
57229,1.0,31.978333333000002,16.095555556,53120,392.0
57230,1.0,31.978333333000002,16.095555556,61289,392.0
57231,1.0,31.978333333000002,16.095555556,69458,392.0
57232,1.0,31.6266666670001,16.9252777780001,44958,313.0
57233,1.0,31.6266666670001,16.9252777780001,53127,313.0
57234,1.0,31.6266666670001,16.9252777780001,61296,313.0
57235,1.0,31.6266666670001,16.9252777780001,69465,313.0
57236,0.0,36.84388618096492,-10.997893075866285,33410,747.0
57237,0.0,40.310964218799676,12.473878839826693,33401,384.0
57238,0.0,40.310964218799676,12.473878839826693,33438,384.0
57239,0.0,40.310964218799676,12.473878839826693,33480,384.0
57240,0.0,-5.761496975051982,11.026473188575421,33423,594.0
57241,0.0,25.337840162052515,-7.162974138878575,33468,909.0
57242,1.0,31.808333333000107,16.345555556,44945,336.0
57243,1.0,31.808333333000107,16.345555556,53114,336.0
57244,1.0,31.808333333000107,16.345555556,61283,336.0
57245,1.0,31.808333333000107,16.345555556,69452,336.0
57246,0.0,22.818537488633932,-4.921499729371104,33431,577.0
57247,1.0,35.681388889000104,22.7461111110001,44978,67.0
57248,1.0,35.681388889000104,22.7461111110001,53147,67.0
57249,1.0,35.681388889000104,22.7461111110001,61316,67.0
57250,1.0,35.681388889000104,22.7461111110001,69485,67.0
57251,0.0,-4.226095954260211,33.868714203371226,33495,1091.0
57252,0.0,-4.226095954260211,33.868714203371226,33499,1091.0
57253,0.0,19.368269758884075,-6.993296169600991,33425,922.0
57254,1.0,30.5605555560001,15.903333332999999,44963,565.0
57255,1.0,30.5605555560001,15.903333332999999,53132,565.0
57256,1.0,30.5605555560001,15.903333332999999,61301,565.0
57257,1.0,30.5605555560001,15.903333332999999,69470,565.0
57258,1.0,36.417222222000106,22.328333333000003,44973,39.0
57259,1.0,36.417222222000106,22.328333333000003,53142,39.0
57260,1.0,36.417222222000106,22.328333333000003,61311,39.0
57261,1.0,36.417222222000106,22.328333333000003,69480,39.0
57262,0.0,32.12793868952496,-6.747793456445242,33474,1144.0
57263,1.0,35.465277778,23.708888889,44912,37.0
57264,1.0,35.465277778,23.708888889,53081,37.0
57265,1.0,35.465277778,23.708888889,61250,37.0
57266,1.0,35.465277778,23.708888889,69419,37.0
57267,0.0,16.736581915953074,-3.711259808648656,33405,474.0
57268,0.0,16.736581915953074,-3.711259808648656,33487,474.0
57269,1.0,6.200555556000039,18.3755555560001,44850,386.0
57270,1.0,6.200555556000039,18.3755555560001,53019,386.0
57271,1.0,6.200555556000039,18.3755555560001,61188,386.0
57272,1.0,6.200555556000039,18.3755555560001,69357,386.0
57273,1.0,2.62388888900006,18.332777778,44862,436.0
57274,1.0,2.62388888900006,18.332777778,53031,436.0
57275,1.0,2.62388888900006,18.332777778,61200,436.0
57276,1.0,2.62388888900006,18.332777778,69369,436.0
57277,0.0,26.339121344504505,-1.802031103085792,33428,532.0
57278,0.0,-2.9080163291875314,11.453359733197251,33426,264.0
57279,0.0,-14.704702125856965,22.224560205011183,33473,292.0
57280,0.0,9.628232155196127,4.167865407501973,33403,42.0
57281,1.0,35.8788888890001,22.711666667,44911,15.0
57282,1.0,35.8788888890001,22.711666667,53080,15.0
57283,1.0,35.8788888890001,22.711666667,61249,15.0
57284,1.0,35.8788888890001,22.711666667,69418,15.0
57285,1.0,31.81222222200011,16.701388889,44959,325.0
57286,1.0,31.81222222200011,16.701388889,53128,325.0
57287,1.0,31.81222222200011,16.701388889,61297,325.0
57288,1.0,31.81222222200011,16.701388889,69466,325.0
57289,0.0,21.88329404756276,2.794727101474045,33482,440.0
57290,1.0,30.6261111110001,14.976111111,44867,501.0
57291,1.0,30.6261111110001,14.976111111,53036,501.0
57292,1.0,30.6261111110001,14.976111111,61205,501.0
57293,1.0,30.6261111110001,14.976111111,69374,501.0
57294,0.0,19.02470899846139,2.248924942852543,33434,333.0
57295,0.0,19.02470899846139,2.248924942852543,33469,333.0
57296,0.0,34.65799847536032,-1.2386010081633072,33449,1537.0
57297,0.0,-12.219370420044715,22.456414550697218,33481,311.0
57298,0.0,15.127536559858846,-5.23889358144536,33409,552.0
57299,0.0,15.127536559858846,-5.23889358144536,33422,552.0
57300,0.0,15.127536559858846,-5.23889358144536,33429,552.0
57301,1.0,3.04250000000008,18.3244444440001,44868,415.0
57302,1.0,3.04250000000008,18.3244444440001,53037,415.0
57303,1.0,3.04250000000008,18.3244444440001,61206,415.0
57304,1.0,3.04250000000008,18.3244444440001,69375,415.0
57305,1.0,35.8786111110001,22.699166666999997,44909,16.0
57306,1.0,35.8786111110001,22.699166666999997,53078,16.0
57307,1.0,35.8786111110001,22.699166666999997,61247,16.0
57308,1.0,35.8786111110001,22.699166666999997,69416,16.0
57309,0.0,-6.19433166238005,31.149661704329173,33448,1384.0
57310,0.0,28.32253558835911,-3.9291660158062434,33430,1602.0
57311,1.0,30.5669444440001,15.9202777780001,44968,549.0
57312,1.0,30.5669444440001,15.9202777780001,53137,549.0
57313,1.0,30.5669444440001,15.9202777780001,61306,549.0
57314,1.0,30.5669444440001,15.9202777780001,69475,549.0
57315,0.0,-15.121533538048418,20.242227376270836,33414,91.0
57316,0.0,-2.034949857861411,28.000573272649998,33451,301.0
57317,0.0,18.706139949417235,-1.1771296282256059,33459,315.0
57318,0.0,18.706139949417235,-1.1771296282256059,33492,315.0
57319,0.0,-11.332624140419714,12.44811824794155,33450,173.0
57320,0.0,12.98167667576208,-5.170376603688556,33462,231.0
57321,1.0,19.110000000000106,17.953611111,45003,256.0
57322,1.0,19.110000000000106,17.953611111,53172,256.0
57323,1.0,19.110000000000106,17.953611111,61341,256.0
57324,1.0,19.110000000000106,17.953611111,69510,256.0
57325,0.0,31.797392254711053,-4.076350964853809,33489,1172.0
57326,1.0,35.4902777780001,23.3705555560001,44942,34.0
57327,1.0,35.4902777780001,23.3705555560001,53111,34.0
57328,1.0,35.4902777780001,23.3705555560001,61280,34.0
57329,1.0,35.4902777780001,23.3705555560001,69449,34.0
57330,0.0,38.038880975715344,-2.3234477475317292,33458,787.0
57331,0.0,38.038880975715344,-2.3234477475317292,33476,787.0
57332,1.0,19.210277778,18.028888889,44865,292.0
57333,1.0,19.210277778,18.028888889,53034,292.0
57334,1.0,19.210277778,18.028888889,61203,292.0
57335,1.0,19.210277778,18.028888889,69372,292.0
57336,0.0,20.824838240760602,-5.741135457926021,33484,462.0
57337,0.0,-1.705103393388478,28.911526230841993,33460,385.0
57338,0.0,33.8701919491737,1.347147111113054,33461,1078.0
57339,0.0,33.8701919491737,1.347147111113054,33498,1078.0
57340,0.0,28.99233948626416,-1.4523658769169632,33463,2306.0
57341,0.0,-13.363666098739186,25.681412225861514,33452,144.0
57342,0.0,-9.221483809720477,25.88098402611835,33477,392.0
57343,1.0,19.116388889000106,17.962222222,45000,261.0
57344,1.0,19.116388889000106,17.962222222,53169,261.0
57345,1.0,19.116388889000106,17.962222222,61338,261.0
57346,1.0,19.116388889000106,17.962222222,69507,261.0
57347,0.0,-12.681586512135052,25.56719782518214,33406,270.0
57348,0.0,-12.681586512135052,25.56719782518214,33466,270.0
57349,1.0,31.7,16.5375,44969,355.0
57350,1.0,31.7,16.5375,53138,355.0
57351,1.0,31.7,16.5375,61307,355.0
57352,1.0,31.7,16.5375,69476,355.0
57353,0.0,-14.698966424541466,20.643309672522772,33407,115.0
57354,0.0,-14.698966424541466,20.643309672522772,33490,115.0
57355,1.0,31.8244444440001,16.319166667,44966,337.0
57356,1.0,31.8244444440001,16.319166667,53135,337.0
57357,1.0,31.8244444440001,16.319166667,61304,337.0
57358,1.0,31.8244444440001,16.319166667,69473,337.0
57359,1.0,19.155277778,17.951388889,45001,256.0
57360,1.0,19.155277778,17.951388889,53170,256.0
57361,1.0,19.155277778,17.951388889,61339,256.0
57362,1.0,19.155277778,17.951388889,69508,256.0
57363,1.0,36.417222222000106,22.340555555999998,44910,37.0
57364,1.0,36.417222222000106,22.340555555999998,53079,37.0
57365,1.0,36.417222222000106,22.340555555999998,61248,37.0
57366,1.0,36.417222222000106,22.340555555999998,69417,37.0
57367,0.0,26.06377672808412,2.9947392413537313,33437,642.0
57368,0.0,26.06377672808412,2.9947392413537313,33441,642.0
57369,0.0,3.5492348410116428,7.039306569522487,33470,73.0
57370,0.0,41.05632019320857,8.211876313392331,33424,1201.0
57371,0.0,-11.409211229763153,20.90106747345804,33440,454.0
57372,0.0,-11.409211229763153,20.90106747345804,33453,454.0
57373,1.0,31.8030555560001,16.4363888890001,44972,334.0
57374,1.0,31.8030555560001,16.4363888890001,53141,334.0
57375,1.0,31.8030555560001,16.4363888890001,61310,334.0
57376,1.0,31.8030555560001,16.4363888890001,69479,334.0
57377,0.0,-9.835358049778804,16.000904815513056,33435,175.0
57378,1.0,31.835833333000004,16.2675,44961,338.0
57379,1.0,31.835833333000004,16.2675,53130,338.0
57380,1.0,31.835833333000004,16.2675,61299,338.0
57381,1.0,31.835833333000004,16.2675,69468,338.0
57382,1.0,35.6805555560001,22.8325,44917,26.0
57383,1.0,35.6805555560001,22.8325,53086,26.0
57384,1.0,35.6805555560001,22.8325,61255,26.0
57385,1.0,35.6805555560001,22.8325,69424,26.0
57386,1.0,6.13583333300005,17.7988888890001,44851,354.0
57387,1.0,6.13583333300005,17.7988888890001,53020,354.0
57388,1.0,6.13583333300005,17.7988888890001,61189,354.0
57389,1.0,6.13583333300005,17.7988888890001,69358,354.0
57390,1.0,31.820833333000106,16.5675000000001,44944,324.0
57391,1.0,31.820833333000106,16.5675000000001,53113,324.0
57392,1.0,31.820833333000106,16.5675000000001,61282,324.0
57393,1.0,31.820833333000106,16.5675000000001,69451,324.0
57394,1.0,35.458333333,23.701388889,44915,43.0
57395,1.0,35.458333333,23.701388889,53084,43.0
57396,1.0,35.458333333,23.701388889,61253,43.0
57397,1.0,35.458333333,23.701388889,69422,43.0
57398,1.0,31.7925000000001,16.7380555560001,44971,322.0
57399,1.0,31.7925000000001,16.7380555560001,53140,322.0
57400,1.0,31.7925000000001,16.7380555560001,61309,322.0
57401,1.0,31.7925000000001,16.7380555560001,69478,322.0
57402,0.0,28.369048605600533,-6.423644688793128,33472,949.0
57403,0.0,47.44133490478347,9.04068754970026,33465,586.0
57404,0.0,10.567485072428193,4.89734830729304,34698,878.0
57405,0.0,-3.0526828735970217,32.00721534572898,34606,852.0
57406,0.0,-3.0526828735970217,32.00721534572898,34689,852.0
57407,0.0,-15.808176487691163,11.702719713199803,34616,
57408,1.0,35.740833333000104,16.899722222,45024,391.0
57409,1.0,35.740833333000104,16.899722222,53193,391.0
57410,1.0,35.740833333000104,16.899722222,61362,391.0
57411,1.0,35.740833333000104,16.899722222,69531,391.0
57412,0.0,41.48958348000273,2.933962431149141,34693,364.0
57413,0.0,0.711798769430178,16.583093515033976,34608,331.0
57414,0.0,14.584221880263984,5.338260136402984,34641,871.0
57415,0.0,8.158498532330931,31.645152969530283,34601,166.0
57416,0.0,30.409951306399318,-7.2598809961240605,34645,767.0
57417,0.0,37.52395693869153,-0.39465445679048905,34694,1715.0
57418,0.0,14.023968820584269,13.562052316398225,34677,282.0
57419,0.0,38.95056135487636,-9.928327593907722,34611,287.0
57420,0.0,29.30454072461216,-1.326934099315178,34604,1505.0
57421,0.0,12.69120477723166,17.80097364930568,34695,439.0
57422,0.0,10.006392528689684,4.610397455049824,34637,294.0
57423,0.0,8.199415462466916,32.114118905116264,34602,168.0
57424,0.0,4.423455361265777,35.637320160272864,34643,436.0
57425,0.0,19.671279259839203,5.534158365897127,34676,470.0
57426,0.0,-5.730785810827495,11.460940775790718,34653,369.0
57427,0.0,-5.730785810827495,11.460940775790718,34659,369.0
57428,0.0,34.141482093176016,-0.9495486695410821,34667,1142.0
57429,0.0,19.997920697370237,19.584260674216072,34696,563.0
57430,0.0,32.43010471139226,8.187264247689432,34622,406.0
57431,1.0,35.7230555560001,16.891666667,45023,393.0
57432,1.0,35.7230555560001,16.891666667,53192,393.0
57433,1.0,35.7230555560001,16.891666667,61361,393.0
57434,1.0,35.7230555560001,16.891666667,69530,393.0
57435,0.0,4.151668695370699,33.045412856504875,34609,494.0
57436,0.0,19.16872676883002,-7.1698085113285766,34663,928.0
57437,0.0,39.00407300976921,8.34136788556388,34681,1593.0
57438,0.0,18.913054210866807,20.09491687082304,34657,1264.0
57439,0.0,5.746605357445893,15.62813090701221,34688,462.0
57440,0.0,36.887005599601274,-1.783704176463891,34672,1679.0
57441,0.0,12.833636356198634,21.893050958825683,34605,886.0
57442,0.0,18.92117160443131,-3.4934695747482802,34655,385.0
57443,0.0,40.6389469063488,4.448728678236243,34670,754.0
57444,0.0,4.587014859030155,24.878889972081215,34638,892.0
57445,0.0,4.587014859030155,24.878889972081215,34640,892.0
57446,0.0,4.587014859030155,24.878889972081215,34680,892.0
57447,0.0,4.587014859030155,24.878889972081215,34684,892.0
57448,0.0,34.79211642702878,6.390565980413848,34671,801.0
57449,0.0,20.190808779383765,17.139205238763825,34649,379.0
57450,0.0,34.10781444612315,-8.676663668144906,34614,1039.0
57451,0.0,13.911099094610181,27.269685881938805,34674,382.0
57452,0.0,15.424851302166624,29.31100383449018,34607,354.0
57453,0.0,15.424851302166624,29.31100383449018,34648,354.0
57454,0.0,7.374749480108968,14.347849009902115,34625,425.0
57455,0.0,32.01653891181831,1.2584566534306698,34619,1063.0
57456,0.0,39.39859257066279,0.19223232745373398,34623,269.0
57457,0.0,38.41377686284843,2.2530762997118186,34644,428.0
57458,0.0,15.545302641942813,27.208855827034373,34686,464.0
57459,0.0,15.545302641942813,27.208855827034373,34690,464.0
57460,0.0,5.030212124887509,6.318158981607969,34697,11.0
57461,0.0,16.387339108623316,19.52383600352437,34668,609.0
57462,0.0,18.455064914622206,25.794183754753064,34633,439.0
