,Month,PRESENCE,X,Y,Year,evap,heatnet,humid,id,latheat,prep,pressure,radtemp,runoff,soilheat,soilmoi_10cm,soilmoi_1m,soilmoi_2m,soilmoi_40cm,soiltemp_10cm,soiltemp_1m,soiltemp_2m,soiltemp_40cm,surfacetemp,windspeed
48891,10,0.0,33.515150634258795,4.104596388467737,2005,2.0934703570674174e-05,102.2385025024414,0.010443747043609621,24939,52.35769271850586,1.1984981028945184e-05,88755.5,299.97796630859375,1.5300165046028272e-07,1.7691591978073118,0.2246430516242981,0.20705001056194305,0.3024639189243317,0.2561277747154236,299.78570556640625,298.2358093261719,297.1190185546875,298.9858093261719,298.60968017578125,4.731657028198242
48892,10,0.0,24.749425281632234,0.07006616545545301,2005,5.302222052705474e-05,6.651730537414551,0.015753960236907002,24938,132.60858154296878,9.602947829989715e-05,95513.546875,297.03363037109375,9.90148964774562e-06,-0.7376492023468018,0.4135733544826508,0.4141515493392944,0.4185278415679932,0.4139004051685333,297.1663818359375,297.6661682128906,297.6995544433594,297.5548400878906,298.26519775390625,1.5096160173416138
48893,10,0.0,24.749425281632234,0.07006616545545301,2005,5.302222052705474e-05,6.651730537414551,0.015753960236907002,24966,132.60858154296878,9.602947829989715e-05,95513.546875,297.03363037109375,9.90148964774562e-06,-0.7376492023468018,0.4135733544826508,0.4141515493392944,0.4185278415679932,0.4139004051685333,297.1663818359375,297.6661682128906,297.6995544433594,297.5548400878906,298.26519775390625,1.5096160173416138
48894,10,0.0,24.749425281632234,0.07006616545545301,2005,5.302222052705474e-05,6.651730537414551,0.015753960236907002,24967,132.60858154296878,9.602947829989715e-05,95513.546875,297.03363037109375,9.90148964774562e-06,-0.7376492023468018,0.4135733544826508,0.4141515493392944,0.4185278415679932,0.4139004051685333,297.1663818359375,297.6661682128906,297.6995544433594,297.5548400878906,298.26519775390625,1.5096160173416138
48895,10,0.0,-4.586649014656066,20.501800028438907,2005,2.1558732896664883e-06,16.768264770507812,0.00566522404551506,24956,5.391839027404785,0.0,98181.2890625,304.00469970703125,0.0,-2.8588311672210693,0.1749502718448639,0.2337244153022766,0.1919920444488525,0.2465577870607376,304.17901611328125,305.7660217285156,306.4248352050781,304.8274230957031,304.2442321777344,6.0530943870544425
48896,10,0.0,27.470120019609386,26.630869964101514,2005,6.723125167695798e-09,47.0391731262207,0.0068856654688715935,24997,0.01681453548371792,0.0,98812.8203125,297.00750732421875,0.0,-4.083775520324707,0.14057667553424835,0.07999994605779648,0.07999994605779648,0.08038673549890518,297.2849426269531,300.2731018066406,301.0048522949219,298.24066162109375,295.6407470703125,6.132825374603272
48897,10,0.0,15.046511395132038,24.334756764086066,2005,2.458177661424088e-08,56.85314559936523,0.005295464303344488,24940,0.06147902086377144,0.0,95301.015625,300.7096862792969,0.0,-3.630818128585816,0.14194270968437195,0.07999994605779648,0.07999994605779648,0.08109953999519348,300.9549255371094,303.5068054199219,303.93402099609375,301.7863464355469,299.1002502441406,7.7071123123168945
48898,10,0.0,35.4242255533593,2.3495825770375363,2005,2.2572260149900103e-06,132.06982421875,0.010598410852253435,24984,5.645322322845459,2.015862037296756e-06,93221.265625,305.3973388671875,9.011555057725218e-09,2.0076754093170166,0.17269949615001678,0.20270630717277527,0.2501448392868042,0.2512987554073334,305.2640380859375,303.7547912597656,302.24468994140625,304.6969299316406,301.6734924316406,5.341624736785889
48899,10,0.0,16.563230748161413,23.868166668423356,2005,1.6091368237880488e-08,33.66837692260742,0.0054561709985136994,24975,0.040244512259960175,0.0,95072.46875,299.0675964355469,0.0,-3.714443206787109,0.14143970608711245,0.07999994605779648,0.07999994605779648,0.08060228824615479,299.3190002441406,301.9359436035156,302.447021484375,300.1756591796875,297.99603271484375,7.325847625732423
48900,10,0.0,-10.663038325120944,11.2831264542217,2005,5.2033690735697746e-05,8.929849624633789,0.014618287794291971,24942,130.13626098632812,2.615491575852502e-05,96554.359375,298.8587951660156,2.3972381768544443e-07,0.3630722463130951,0.33478549122810364,0.3487237393856049,0.3648196458816528,0.3442838191986084,298.80535888671875,298.7051696777344,298.8394775390625,298.6956787109375,299.7467956542969,3.4521579742431636
48901,10,0.0,-10.663038325120944,11.2831264542217,2005,5.2033690735697746e-05,8.929849624633789,0.014618287794291971,24986,130.13626098632812,2.615491575852502e-05,96554.359375,298.8587951660156,2.3972381768544443e-07,0.3630722463130951,0.33478549122810364,0.3487237393856049,0.3648196458816528,0.3442838191986084,298.80535888671875,298.7051696777344,298.8394775390625,298.6956787109375,299.7467956542969,3.4521579742431636
48902,10,0.0,-2.699023291546791,21.410592672597662,2005,2.1390771962614963e-06,27.18391418457031,0.005656071472913028,24945,5.349832057952881,0.0,97489.4609375,304.15484619140625,0.0,-2.9345881938934326,0.17357540130615234,0.2266586422920227,0.18350054323673248,0.2510654628276825,304.33392333984375,305.9409484863281,306.64404296875,304.9881896972656,303.6806640625,6.228451251983643
48903,10,0.0,-2.699023291546791,21.410592672597662,2005,2.1390771962614963e-06,27.18391418457031,0.005656071472913028,24964,5.349832057952881,0.0,97489.4609375,304.15484619140625,0.0,-2.9345881938934326,0.17357540130615234,0.2266586422920227,0.18350054323673248,0.2510654628276825,304.33392333984375,305.9409484863281,306.64404296875,304.9881896972656,303.6806640625,6.228451251983643
48904,10,0.0,29.187100411208505,-7.330973727758767,2005,2.9163382350816388e-05,61.70415115356445,0.009714171290397644,24962,72.93761444091797,2.728220897552092e-05,84807.203125,296.7472229003906,2.5469782372056216e-07,-0.5775247812271118,0.3033442795276642,0.34695884585380554,0.3571447432041168,0.3399510383605957,296.8087463378906,296.8013000488281,296.104248046875,296.9566650390625,295.8466796875,3.3355369567871094
48905,10,0.0,-3.9952617821469834,21.539803020528264,2005,1.4338112350742451e-06,38.0894660949707,0.005818165373057127,24937,3.5859620571136475,1.2858232878443232e-07,97883.0625,304.84576416015625,7.95510671225408e-11,-3.1794593334198,0.16776295006275174,0.25861418247222895,0.23706261813640594,0.2844146192073822,305.0418701171875,306.6949157714844,307.251953125,305.7682800292969,303.9888916015625,6.103774547576903
48906,10,0.0,39.01639818854817,-1.919692541912156,2005,6.865695922897429e-06,147.3002471923828,0.01301574893295765,24909,17.171104431152347,5.321089247445343e-06,98263.8515625,301.2463684082031,4.90827716248532e-08,0.8275700211524963,0.1969446092844009,0.14449910819530487,0.3218551576137543,0.20060567557811734,301.20037841796875,300.589111328125,299.7906188964844,301.0064697265625,298.60150146484375,6.757200241088867
48907,10,0.0,35.37851445000255,4.1647127852750865,2005,8.467160910186068e-07,151.34877014160156,0.011380763724446295,24946,2.1176369190216064,0.0,94249.0546875,304.7352600097656,0.0,1.3802471160888672,0.1596936285495758,0.3539560735225677,0.3560846149921417,0.35280588269233704,304.6512145996094,303.67803955078125,302.76837158203125,304.287109375,301.63232421875,7.8070831298828125
48908,10,0.0,49.98137730740798,8.528669637368836,2005,1.0939685125777032e-05,101.07313537597656,0.013472979888319971,24987,27.360151290893555,1.7767282770364545e-05,96604.015625,300.0662841796875,2.49115191763849e-06,-0.001672874204814434,0.22360527515411374,0.32179394364356995,0.31718751788139343,0.3287785947322845,300.0747985839844,300.06964111328125,299.9304504394531,300.0998229980469,297.9006652832031,5.364591598510742
48909,10,0.0,21.873043343254565,23.14797106969218,2005,3.348718635720616e-09,54.81680297851562,0.0055724186822772035,24963,0.008375145494937897,0.0,95748.515625,299.3200378417969,0.0,-3.956309080123901,0.13957533240318298,0.07999994605779648,0.07999994605779648,0.07999994605779648,299.5901184082031,302.2790222167969,302.720703125,300.4942626953125,297.5436706542969,6.7992706298828125
48910,10,0.0,31.76303596559093,4.0237530452481565,2005,4.67284771730192e-05,34.967357635498054,0.013232870027422905,24912,116.867919921875,3.9194608689285815e-05,93811.421875,301.0892639160156,4.652800669191493e-07,0.7064339518547058,0.3313104212284088,0.3366923034191132,0.3665170073509216,0.3329669535160065,300.9812316894531,299.9715881347656,299.3387145996094,300.39776611328125,300.9817810058594,2.9583361148834233
48911,10,0.0,31.76303596559093,4.0237530452481565,2005,4.67284771730192e-05,34.967357635498054,0.013232870027422905,24924,116.867919921875,3.9194608689285815e-05,93811.421875,301.0892639160156,4.652800669191493e-07,0.7064339518547058,0.3313104212284088,0.3366923034191132,0.3665170073509216,0.3329669535160065,300.9812316894531,299.9715881347656,299.3387145996094,300.39776611328125,300.9817810058594,2.9583361148834233
48912,10,0.0,44.34630206278997,9.064145535223613,2005,1.0814007509907242e-05,82.6966552734375,0.009433292783796787,24922,27.045833587646484,9.318167030869516e-06,88596.96875,298.5193176269531,1.9713490928552344e-07,-0.9319472908973694,0.2251364439725876,0.2900581955909729,0.2940694093704224,0.2894806861877441,298.5790100097656,298.7956237792969,298.4355163574219,298.7401428222656,296.48614501953125,4.447226524353027
48913,10,0.0,23.46932311297473,-10.632510778975718,2005,3.796713644987904e-05,49.53717803955078,0.01081032957881689,24952,94.95580291748048,3.868169369525276e-05,88996.28125,299.9423522949219,3.7681471098949254e-07,0.4986899793148041,0.2737244665622711,0.21345899999141693,0.2167261987924576,0.2251143604516983,299.8861389160156,298.9545593261719,297.99444580078125,299.45599365234375,299.8992919921875,3.407377004623413
48914,10,0.0,43.43132934913346,6.010307809369376,2005,1.1407270903873725e-05,82.2937240600586,0.012587337754666805,24953,28.529584884643555,1.3851191397407092e-05,97554.1015625,304.6947326660156,4.1319290744468157e-07,0.7793634533882141,0.2261857241392136,0.3229665756225586,0.3261347115039825,0.32152366638183594,304.65191650390625,304.09649658203125,303.416015625,304.4682922363281,302.31488037109375,4.726696491241455
48915,10,0.0,24.72297756228859,-7.377487123618049,2005,4.603464913088828e-05,-0.4768504202365875,0.012601911090314388,24902,115.13265991210938,5.6624368880875415e-05,89728.0078125,296.8019104003906,1.8390668401480068e-06,-1.9284842014312744,0.3690013289451599,0.36557283997535706,0.3709043562412262,0.36875274777412415,297.04840087890625,298.1492614746094,298.1631164550781,297.84259033203125,297.451416015625,3.819223642349243
48916,10,0.0,25.699599370192075,24.369627956075657,2005,4.263481123700785e-09,48.99448776245117,0.006050527095794678,24992,0.010662966407835484,0.0,95041.453125,296.7183837890625,0.0,-4.330847263336182,0.13994760811328888,0.07999994605779648,0.07999994605779648,0.0800023004412651,297.0135192871094,300.0737609863281,300.7608337402344,298.0235900878906,295.28955078125,6.4273786544799805
48917,10,0.0,46.47098714899774,8.435336207484543,2005,1.6042919014580548e-05,85.19380950927734,0.010625607334077358,24929,40.12334442138672,2.1890415155212395e-05,92738.3125,301.17706298828125,1.1042041023756608e-06,-0.6536007523536682,0.23527686297893524,0.22556810081005094,0.2868240475654602,0.2771787643432617,301.22393798828125,301.286376953125,300.876220703125,301.32342529296875,299.2366638183594,4.156198978424071
48918,10,0.0,2.5998103682079763,22.366131835506888,2005,5.433272463051253e-07,45.02680206298828,0.005693084094673395,24968,1.3588614463806152,0.0,96003.09375,304.156005859375,0.0,-3.492467164993286,0.15839873254299164,0.19590376317501068,0.08531580865383148,0.21676942706108093,304.3768005371094,306.2008056640625,306.8310546875,305.1758117675781,303.0932922363281,5.035216808319092
48919,10,0.0,2.5998103682079763,22.366131835506888,2005,5.433272463051253e-07,45.02680206298828,0.005693084094673395,24996,1.3588614463806152,0.0,96003.09375,304.156005859375,0.0,-3.492467164993286,0.15839873254299164,0.19590376317501068,0.08531580865383148,0.21676942706108093,304.3768005371094,306.2008056640625,306.8310546875,305.1758117675781,303.0932922363281,5.035216808319092
48920,10,0.0,2.5998103682079763,22.366131835506888,2005,5.433272463051253e-07,45.02680206298828,0.005693084094673395,24998,1.3588614463806152,0.0,96003.09375,304.156005859375,0.0,-3.492467164993286,0.15839873254299164,0.19590376317501068,0.08531580865383148,0.21676942706108093,304.3768005371094,306.2008056640625,306.8310546875,305.1758117675781,303.0932922363281,5.035216808319092
48921,10,0.0,29.776522371519583,-6.990246601571159,2005,1.2676730875682553e-05,125.5086669921875,0.01123662758618593,24913,31.704504013061523,8.3707163867075e-06,92027.296875,302.6095886230469,1.992589737653816e-08,1.2691407203674316,0.19577200710773468,0.1867760717868805,0.17874708771705627,0.18361973762512207,302.4762878417969,301.2411804199219,300.1032409667969,301.9530334472656,301.27032470703125,3.742231845855713
51209,11,0.0,34.341977972888024,-9.824485014143713,2005,1.0431524060550146e-05,135.07182312011722,0.01194215752184391,25033,26.08924102783203,7.202643246273511e-06,94556.4453125,305.7384948730469,3.86707270649822e-08,2.5927410125732417,0.17232920229434967,0.15459688007831573,0.15555322170257568,0.15366004407405853,305.40570068359375,302.90496826171875,301.3292541503906,304.14190673828125,302.7276916503906,5.780993461608888
51210,11,0.0,0.011976219146226999,23.40763973944889,2005,3.991061134911433e-07,17.407052993774414,0.0038321558386087413,25067,0.9981644153594972,4.902522050542757e-07,97629.421875,296.1695251464844,2.579894353704759e-10,-6.038009166717528,0.16008290648460388,0.07999994605779648,0.07999994605779648,0.15077684819698334,296.54730224609375,300.427734375,303.9405822753906,297.9686584472656,296.53277587890625,4.403747081756592
51211,11,0.0,22.73336763702939,-2.21012370040088,2005,6.001181827741675e-05,2.502472400665283,0.015630260109901428,25013,150.08956909179688,6.064040280762129e-05,96129.984375,297.949462890625,3.111573505520937e-06,-0.18625864386558533,0.4047827422618866,0.4054419696331024,0.4099885523319245,0.40496575832366943,297.992431640625,298.1606140136719,298.16949462890625,298.1215515136719,299.579345703125,1.6774780750274658
51212,11,0.0,38.48404905954288,2.676470416758852,2005,1.3822815162711773e-05,124.91830444335938,0.01289697363972664,25005,34.57086181640625,1.0785769518406596e-05,95181.0546875,301.8605651855469,3.401874835162744e-07,0.5374565720558167,0.2305308431386948,0.3486833870410919,0.3520761728286743,0.3459866642951965,301.8415832519531,301.658935546875,301.4372253417969,301.7707214355469,299.16009521484375,7.678032875061035
51213,11,0.0,21.84277657360653,-0.067198561184268,2005,6.657049380009994e-05,-1.9835838079452517,0.015527879819273947,25043,166.49278259277344,7.424112118314953e-05,96220.2734375,298.1650085449219,9.48608976614196e-06,0.2672157883644104,0.4191133379936218,0.4300016760826111,0.4511209726333618,0.4221208691596985,298.1098937988281,297.8987731933594,297.8388366699219,297.9466552734375,299.7426452636719,2.106617212295532
51214,11,0.0,40.986381153451376,0.25207015347433304,2005,2.2133608581498262e-05,92.6393814086914,0.014920023269951344,25006,55.35615539550781,2.7848769605043348e-05,100084.9921875,302.5700378417969,1.196518610413477e-06,0.394864559173584,0.23077891767024994,0.1561727076768875,0.31589117646217346,0.2552500665187836,302.5309753417969,302.2538757324219,301.8726501464844,302.39215087890625,300.7319030761719,6.1310648918151855
51215,11,0.0,40.986381153451376,0.25207015347433304,2005,2.2133608581498262e-05,92.6393814086914,0.014920023269951344,25096,55.35615539550781,2.7848769605043348e-05,100084.9921875,302.5700378417969,1.196518610413477e-06,0.394864559173584,0.23077891767024994,0.1561727076768875,0.31589117646217346,0.2552500665187836,302.5309753417969,302.2538757324219,301.8726501464844,302.39215087890625,300.7319030761719,6.1310648918151855
51216,11,0.0,29.14956305796401,-0.9586020484300389,2005,4.656563396565616e-05,39.06199645996094,0.012279966846108437,25040,116.4606475830078,3.935935455956496e-05,84647.6875,292.9216003417969,3.0885775004207966e-07,0.03368548303842545,0.3234299123287201,0.2895106971263885,0.20062486827373505,0.31527179479599,292.9112548828125,292.8955078125,292.7290954589844,292.9117736816406,293.61981201171875,2.5419995784759517
